"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Glyma.11G249500.Wm82.a4.v1",860.283910109847,1.01550705172986,0.0952171271824777,10.66517213635,1.48124512252034e-26,7.55834704081058e-26
"Glyma.11G249600.Wm82.a4.v1",43.2413818114486,0.896824249599331,0.330721895004536,2.71171719546125,0.00669356732495213,0.0109457276725792
"Glyma.11G250300.Wm82.a4.v1",185.512118517732,0.753871032607149,0.174138979684647,4.32913431543217,1.49696617470013e-05,3.170605388407e-05
"Glyma.11G250500.Wm82.a4.v1",1877.72587619997,1.998720732497,0.0784320668465256,25.4834637522438,3.00672304071934e-143,1.00958960051009e-141
"Glyma.11G250600.Wm82.a4.v1",927.833081443688,1.74406711696254,0.100812911488303,17.3000371799092,4.70085425106766e-67,5.70132323175117e-66
"Glyma.11G250700.Wm82.a4.v1",2032.95677729986,3.4648172297166,0.102207895535984,33.8997022837315,6.72929305001847e-252,5.76082046917121e-250
"Glyma.11G250800.Wm82.a4.v1",454.575247621391,0.955159688358907,0.117119523421851,8.15542669959926,3.47949208330143e-16,1.27144293488067e-15
"Glyma.11G250900.Wm82.a4.v1",1058.64968838376,0.647463379168653,0.0881138718768786,7.34803005902808,2.01149270839643e-13,6.57240933947806e-13
"Glyma.11G251300.Wm82.a4.v1",937.462118145113,0.283158818698853,0.0877003338809323,3.22870855980193,0.00124350549403867,0.00221498869808377
"Glyma.11G251600.Wm82.a4.v1",703.948023682817,0.594292820933366,0.0942475246333734,6.30565973212759,2.86968871996501e-10,8.10739320989075e-10
"Glyma.11G251800.Wm82.a4.v1",227.496066124814,1.81742854079043,0.195518201530932,9.29544424283637,1.46592737486053e-20,6.23404559391906e-20
"Glyma.11G251900.Wm82.a4.v1",66.2226150150512,0.848883918713619,0.335366344839271,2.53121379582813,0.0113668540329289,0.0180090084528209
"Glyma.11G252100.Wm82.a4.v1",85.2149380092741,5.12801586590952,0.445893216666003,11.5005469342017,1.31082155707897e-30,7.45984838816764e-30
"Glyma.11G252200.Wm82.a4.v1",2007.99133973719,5.09916901955735,0.107486042835736,47.4402897811588,0,0
"Glyma.11G252500.Wm82.a4.v1",1086.56495376227,0.247577252280472,0.0861684446095944,2.87317768589391,0.0040636549288446,0.00681459118703711
"Glyma.11G252700.Wm82.a4.v1",353.832205827256,2.13371915826908,0.135205321777157,15.78132524832,4.18312066590418e-56,4.19858506762656e-55
"Glyma.11G253500.Wm82.a4.v1",1818.71618390897,0.409797266889528,0.0775240408132974,5.28606691021758,1.24974197902274e-07,3.04836633656255e-07
"Glyma.11G253900.Wm82.a4.v1",138.73413072511,0.396273069502542,0.185038803775593,2.14156739784767,0.032228309571929,0.0476805854558316
"Glyma.11G254100.Wm82.a4.v1",1846.64989617097,1.70241556661262,0.0751159401313707,22.6638389086958,1.0189971879766e-113,2.4844184166126e-112
"Glyma.11G254300.Wm82.a4.v1",1216.77314832342,1.69453898752722,0.0861650650400781,19.6661951887233,4.20149232971275e-86,6.89843297850461e-85
"Glyma.11G255600.Wm82.a4.v1",161.649431387078,0.402455315397113,0.175349013062344,2.29516726880021,0.0217235401886815,0.0329730757356355
"Glyma.11G256800.Wm82.a4.v1",492.115010657294,0.673849194249934,0.110454451676805,6.10069747321412,1.05606621393014e-09,2.89513716491055e-09
"Glyma.12G000700.Wm82.a4.v1",642.689016437007,0.382197218549974,0.10858985090886,3.51964032873343,0.000432132369600731,0.000805677704837582
"Glyma.12G000900.Wm82.a4.v1",544.189895607134,0.484592113571826,0.118994747336569,4.07238239013346,4.65346989593645e-05,9.46430471103561e-05
"Glyma.12G001200.Wm82.a4.v1",672.026589998362,1.0683639856721,0.12308103779477,8.6801671875202,3.95187477548767e-18,1.54984275914452e-17
"Glyma.12G001600.Wm82.a4.v1",470.219634675476,9.94268809955998,0.839342281457415,11.8458086995162,2.26225465215921e-32,1.34883606789916e-31
"Glyma.12G001700.Wm82.a4.v1",559.413443272987,0.295686309848616,0.115508368786635,2.55986915021544,0.010471158082363,0.0166796043378853
"Glyma.12G001800.Wm82.a4.v1",1874.49133770337,1.2877660022395,0.0925578928557194,13.9130868530778,5.27526568928771e-44,4.16520251038276e-43
"Glyma.12G002000.Wm82.a4.v1",599.772305661571,0.468762041475677,0.100430470712884,4.66752807338522,3.04845107617287e-06,6.78882267432217e-06
"Glyma.12G002100.Wm82.a4.v1",4801.74127160696,0.640203220866098,0.0707711341935706,9.04610655405123,1.48156878214236e-19,6.08278563504334e-19
"Glyma.12G002200.Wm82.a4.v1",3499.81225409457,0.218261809033524,0.09228787391556,2.36501069721495,0.0180295501538142,0.0277091703601195
"Glyma.12G002400.Wm82.a4.v1",45.1936743960469,3.3036195972017,0.400093925279189,8.25711011457222,1.49241731830337e-16,5.53972483092883e-16
"Glyma.12G003500.Wm82.a4.v1",464.044187040142,0.620670037456523,0.11353939171412,5.46656123558688,4.58849957441641e-08,1.14871151171421e-07
"Glyma.12G004100.Wm82.a4.v1",15.3635118279622,2.40396835160471,0.690545804599517,3.48125835475735,0.000499063865477265,0.000924976473902421
"Glyma.12G005700.Wm82.a4.v1",761.266244283402,1.91960712438951,0.0989397882051944,19.4017711096003,7.4557972094439e-84,1.18525659527797e-82
"Glyma.12G005900.Wm82.a4.v1",1704.64357849092,1.03148033818675,0.0915536588133805,11.2664021466284,1.92266809068655e-29,1.05960003083943e-28
"Glyma.12G006000.Wm82.a4.v1",71.4115111767921,1.28474678678211,0.279256191931834,4.60060268635232,4.21270282777816e-06,9.27883377666152e-06
"Glyma.12G006200.Wm82.a4.v1",52.443849908571,0.900000908993681,0.304439746286668,2.95625298592326,0.00311401553032279,0.00529189119272005
"Glyma.12G006600.Wm82.a4.v1",150.089745561369,0.905356490256799,0.185785410391867,4.87313017931376,1.098437897723e-06,2.51910368604146e-06
"Glyma.12G007000.Wm82.a4.v1",35.3931237653904,4.12133670071786,0.525998139824668,7.83526858496426,4.6784156079647e-15,1.63654129632559e-14
"Glyma.12G007700.Wm82.a4.v1",312.821714671872,1.23066846573619,0.141456471143649,8.69997997112799,3.31942755389913e-18,1.30571707879236e-17
"Glyma.12G007900.Wm82.a4.v1",451.797548181724,0.87488303084327,0.115906165522755,7.54820096840756,4.41311592089743e-14,1.48090876801723e-13
"Glyma.12G008200.Wm82.a4.v1",34.1108728301642,0.996809424163303,0.392249526681255,2.54126354873416,0.0110452627171715,0.0175301864745789
"Glyma.12G008300.Wm82.a4.v1",436.138430324204,0.62970527145971,0.117179473238781,5.3738530653448,7.70716704413921e-08,1.90461881118088e-07
"Glyma.12G008400.Wm82.a4.v1",114.297273321794,1.25078676731906,0.208938199027873,5.98639584881365,2.14541859419712e-09,5.79171596345402e-09
"Glyma.12G008500.Wm82.a4.v1",908.188313836112,1.88856509592234,0.094514933304878,19.9816582405065,7.95376211817948e-89,1.34845003618199e-87
"Glyma.12G008700.Wm82.a4.v1",34.0862135344289,1.54250240592478,0.38919628114138,3.96330201666149,7.39201692916774e-05,0.000147801453696826
"Glyma.12G009100.Wm82.a4.v1",251.612420247322,0.706673290054668,0.146640368246459,4.81909107638737,1.44213713545086e-06,3.28198015318448e-06
"Glyma.12G010000.Wm82.a4.v1",678.882079453834,0.931269248456117,0.101083592617741,9.21286258569994,3.17541392979882e-20,1.33559238100756e-19
"Glyma.12G010200.Wm82.a4.v1",292.198243588786,0.468381447498455,0.136986039911121,3.41919109277376,0.00062807601267049,0.00115357184061876
"Glyma.12G010700.Wm82.a4.v1",321.08420844923,1.25827439150616,0.131726423968878,9.55217908142291,1.26996493444232e-21,5.58115009343885e-21
"Glyma.12G011400.Wm82.a4.v1",180.446309070286,0.96096487492211,0.172684195368897,5.56486870653822,2.62349861752434e-08,6.64971875514139e-08
"Glyma.12G011700.Wm82.a4.v1",879.034238041467,3.50249829071441,0.123208446913043,28.4274201848058,9.26883967638195e-178,4.42043407903736e-176
"Glyma.12G011901.Wm82.a4.v1",14.0130155244373,1.96914112972318,0.601417887794574,3.27416455294355,0.00105974879225878,0.00190085657089124
"Glyma.12G012600.Wm82.a4.v1",20.2893555199001,5.36007375052577,0.935102312707072,5.73207196441279,9.92111595099389e-09,2.58147328379845e-08
"Glyma.12G012700.Wm82.a4.v1",610.593225459744,0.426929173024159,0.103200474769001,4.13689155965394,3.52042375531398e-05,7.22640313978962e-05
"Glyma.12G012800.Wm82.a4.v1",2124.04878287078,0.181795303361829,0.0697956457463473,2.60467972490022,0.00919601766940851,0.0147529072559076
"Glyma.12G013200.Wm82.a4.v1",172.027666223514,1.18013551523687,0.174476977291732,6.76384663211836,1.34375330838943e-11,4.05333412045728e-11
"Glyma.12G013500.Wm82.a4.v1",1.80809017954523,4.29260312428638,1.92673279536583,2.22791823267396,0.0258859681079756,0.0388857308534227
"Glyma.12G014000.Wm82.a4.v1",167.463790590704,0.687427058379239,0.192988522369465,3.56201006121598,0.000368026276555305,0.000690321692255584
"Glyma.12G014300.Wm82.a4.v1",5858.01304878766,0.519761320543554,0.0644915513034874,8.05937072435484,7.66881949883668e-16,2.76269385983113e-15
"Glyma.12G014900.Wm82.a4.v1",542.200835193433,0.866926864683125,0.118869963798101,7.29306914028836,3.02972507070157e-13,9.82844157526387e-13
"Glyma.12G015700.Wm82.a4.v1",4134.22538153705,6.96313452348672,0.125176999521012,55.6263095467301,0,0
"Glyma.12G015800.Wm82.a4.v1",205.101684501786,4.77159019764811,0.259819182915095,18.3650419653863,2.50256244038152e-75,3.4894496830118e-74
"Glyma.12G016300.Wm82.a4.v1",289.014367324208,3.53602903318783,0.173650800479065,20.3628720595165,3.57029197866513e-92,6.39447371392651e-91
"Glyma.12G017400.Wm82.a4.v1",4.43625517829236,5.62067001581497,1.51414985831502,3.71209625318712,0.000205549785315121,0.000394872502771038
"Glyma.12G018300.Wm82.a4.v1",196.38632285145,2.0311766737375,0.180467440541888,11.2550866108507,2.18611241969847e-29,1.2026940667642e-28
"Glyma.12G018400.Wm82.a4.v1",1834.91626795333,0.326076331944126,0.0805845699920867,4.04638669631354,5.20142829091804e-05,0.000105359306202724
"Glyma.12G018800.Wm82.a4.v1",187.559744399606,0.511965786883659,0.16622073777862,3.08003558235625,0.00206975866027412,0.00359099537506935
"Glyma.12G019000.Wm82.a4.v1",308.85548636405,1.7920128159303,0.140335694703337,12.7694726542561,2.4279380231215e-37,1.63424693215598e-36
"Glyma.12G019300.Wm82.a4.v1",875.260461615663,0.252039758428492,0.0940081014166905,2.68104295938631,0.00733930933445571,0.0119360964254068
"Glyma.12G019600.Wm82.a4.v1",21.5222486994064,1.11614317953016,0.467643424370428,2.3867398136364,0.0169985168183192,0.0262274659737898
"Glyma.12G019700.Wm82.a4.v1",547.848542629907,0.479913094793927,0.103399070143174,4.64136760736246,3.46110750112366e-06,7.67452433308308e-06
"Glyma.12G019800.Wm82.a4.v1",19.062215437138,2.24313505667587,0.591829767851192,3.79016936714794,0.000150544600191749,0.000292441368287852
"Glyma.12G020100.Wm82.a4.v1",446.069913124883,0.784507553079509,0.113021267502362,6.94123832103646,3.88677662162595e-12,1.20169496817962e-11
"Glyma.12G020200.Wm82.a4.v1",481.87512678823,0.793454355781815,0.11894098442008,6.67099200204589,2.54080070143794e-11,7.55147663317351e-11
"Glyma.12G020400.Wm82.a4.v1",2792.95095407278,1.30798374244607,0.0686216581822259,19.0608005853297,5.34506684605567e-81,8.11689935351881e-80
"Glyma.12G020600.Wm82.a4.v1",1096.58618551444,0.467352961771696,0.0888385395212365,5.26070064062656,1.43507512953381e-07,3.48767299703198e-07
"Glyma.12G021000.Wm82.a4.v1",21.696408773705,1.39745127855918,0.484470370398797,2.88449276559237,0.00392044766232871,0.00658897310068599
"Glyma.12G021300.Wm82.a4.v1",1350.24935536683,2.82162390527127,0.435386636743027,6.48073153181467,9.12789639537436e-11,2.64029922896895e-10
"Glyma.12G021400.Wm82.a4.v1",305.453368945487,0.978298651427738,0.134158677820716,7.29210116944576,3.05157864429888e-13,9.89848986770782e-13
"Glyma.12G021700.Wm82.a4.v1",131.161514384336,0.750523578185272,0.198151712651896,3.78762095033596,0.000152096650112621,0.000295305392592364
"Glyma.12G021900.Wm82.a4.v1",510.118369359406,1.09085377356872,0.117801361922781,9.26011173184718,2.04218397163947e-20,8.6449952959145e-20
"Glyma.12G022100.Wm82.a4.v1",418.881408316,0.593634441478727,0.115846970312678,5.12429837290065,2.98647737331811e-07,7.116544728219e-07
"Glyma.12G022200.Wm82.a4.v1",494.426894564329,0.877599790501055,0.107380582882185,8.1727977903038,3.01318777527783e-16,1.10412867384855e-15
"Glyma.12G022300.Wm82.a4.v1",264.190221946625,0.659453616141656,0.142550799938099,4.62609551421679,3.72623510593115e-06,8.2436526614541e-06
"Glyma.12G022500.Wm82.a4.v1",580.320494428352,1.29801735016564,0.133158483114671,9.74791331204817,1.88298837439223e-22,8.48717990165404e-22
"Glyma.12G022700.Wm82.a4.v1",656.896395212976,1.8130159757011,0.115654318627022,15.6761632183227,2.20157305419413e-55,2.17864597214056e-54
"Glyma.12G022800.Wm82.a4.v1",118.032421531722,4.11655033792554,0.297598249180164,13.8325757939302,1.62110013843875e-43,1.26733887828171e-42
"Glyma.12G023500.Wm82.a4.v1",444.065989524335,0.24237496435309,0.114135323321944,2.12357539540513,0.0337056647823153,0.0497281764992764
"Glyma.12G023600.Wm82.a4.v1",186.061691442682,3.66226867216914,0.221203608266516,16.5560982520532,1.44677159966589e-61,1.60747700974277e-60
"Glyma.12G023900.Wm82.a4.v1",869.584118394307,0.953877886873887,0.0891955422600713,10.6942327240147,1.08312377131837e-26,5.54695965343726e-26
"Glyma.12G024000.Wm82.a4.v1",91.7057461381878,5.97333093385654,0.52327702121883,11.4152364648906,3.50948205090642e-30,1.97418103825593e-29
"Glyma.12G024700.Wm82.a4.v1",19440.5472617116,1.33549185689675,0.0655847066369532,20.3628547778588,3.57155161659194e-92,6.39447371392651e-91
"Glyma.12G025300.Wm82.a4.v1",364.432645191759,0.954538201640093,0.132598934067036,7.19868683980161,6.07951983754968e-13,1.94792673881196e-12
"Glyma.12G025700.Wm82.a4.v1",39.8445143681957,0.841352044126712,0.337600155820705,2.49215537854652,0.0126970479137846,0.0199724710810691
"Glyma.12G026600.Wm82.a4.v1",677.945261122619,0.395760723847128,0.103376767336457,3.82833332908407,0.000129013952710213,0.000252163333291262
"Glyma.12G027600.Wm82.a4.v1",406.811976817193,0.422480009884958,0.117686244418446,3.58988437410564,0.000330824674896956,0.000623433113179638
"Glyma.12G027800.Wm82.a4.v1",149.261980308834,0.865914668489804,0.196310560847701,4.41094286904709,1.02921473158802e-05,2.20957085273428e-05
"Glyma.12G027850.Wm82.a4.v1",89.8514971763736,0.695632139564694,0.237386232884401,2.9303811392611,0.00338546481957677,0.00573191616000503
"Glyma.12G027900.Wm82.a4.v1",315.653786711177,0.623502890089739,0.139077136008373,4.48314444764092,7.35511053292767e-06,1.59306941339439e-05
"Glyma.12G028100.Wm82.a4.v1",655.875060573311,0.889697174761438,0.101763773878604,8.74276907048258,2.27465320162425e-18,8.99964278065346e-18
"Glyma.12G028700.Wm82.a4.v1",315.458400964631,1.41246866498442,0.134793325477458,10.4787730399947,1.08137532187524e-25,5.39198163249086e-25
"Glyma.12G028800.Wm82.a4.v1",229.365249119052,0.769340146428191,0.163739951242714,4.69854876949236,2.62016626606558e-06,5.86321204363314e-06
"Glyma.12G029300.Wm82.a4.v1",49.0858653796871,3.29762522009629,0.394126278348631,8.36692552933332,5.91410485966385e-17,2.22503341300428e-16
"Glyma.12G029500.Wm82.a4.v1",535.249531420736,0.720697375672525,0.113269381760193,6.36268481802381,1.98257255628982e-10,5.63842744965027e-10
"Glyma.12G029900.Wm82.a4.v1",237.925324238935,0.633656422865727,0.144337641900691,4.39009820668749,1.13299480378735e-05,2.42552140196887e-05
"Glyma.12G030000.Wm82.a4.v1",608.325959104488,1.65826736334077,0.110017953586278,15.0726977669179,2.44904984932929e-51,2.25177515174181e-50
"Glyma.12G030400.Wm82.a4.v1",1677.42073697396,1.21437661260727,0.0787424140265114,15.4221410102871,1.16187669704159e-53,1.11325770745023e-52
"Glyma.12G030600.Wm82.a4.v1",133.815591737527,4.7985705953273,0.31924236305583,15.0311210247749,4.59168863671067e-51,4.20351842681534e-50
"Glyma.12G030700.Wm82.a4.v1",26.3371961119126,8.21829536666253,1.23664805589792,6.64562187072318,3.01939507026936e-11,8.93755989571984e-11
"Glyma.12G031000.Wm82.a4.v1",300.549040942053,1.43490641011781,0.142714206476319,10.0544048525113,8.785063727535e-24,4.12807852989993e-23
"Glyma.12G031600.Wm82.a4.v1",503.930687161152,0.331167175051216,0.10867657857928,3.04727273696446,0.00230928075041072,0.00398184364557755
"Glyma.12G031700.Wm82.a4.v1",433.460562012409,3.20558581404457,0.142957196402928,22.4233959164222,2.32734433682846e-111,5.46738926099196e-110
"Glyma.12G032200.Wm82.a4.v1",139.10221730576,1.18852573705972,0.199582601529984,5.95505684337501,2.59981451994601e-09,6.98564611219765e-09
"Glyma.12G032300.Wm82.a4.v1",4675.42053808175,0.172314192516367,0.0697970507883494,2.46878901859175,0.013557112388841,0.0212365894044858
"Glyma.12G032400.Wm82.a4.v1",578.111388871426,1.8381677617212,0.115239994902797,15.9507796166744,2.81362460758091e-57,2.90455924318713e-56
"Glyma.12G032500.Wm82.a4.v1",3276.96220962914,1.41329180745932,0.0693016814616754,20.3933263616538,1.91661237311021e-92,3.44446507337679e-91
"Glyma.12G032700.Wm82.a4.v1",790.621007717153,0.976236511338665,0.0961546588630259,10.1527739048956,3.22076326411285e-24,1.53410039685375e-23
"Glyma.12G032900.Wm82.a4.v1",45.275993542167,8.02198747143181,1.21792385847345,6.58660836276467,4.49987167747223e-11,1.32107918792554e-10
"Glyma.12G033000.Wm82.a4.v1",981.818859243942,0.676674035182588,0.0913047716191169,7.41115741470087,1.25201863742732e-13,4.12850077284743e-13
"Glyma.12G033300.Wm82.a4.v1",6.66079582517872,6.22892794069255,1.39512279141264,4.46478831758272,8.01479533737072e-06,1.73200506437808e-05
"Glyma.12G033400.Wm82.a4.v1",82.7935799473415,3.07152684103031,0.303482591985092,10.1209325415976,4.46144358604684e-24,2.11577630325191e-23
"Glyma.12G033800.Wm82.a4.v1",24.3985808062437,4.59871404411784,0.708385998608402,6.49181950681103,8.48058259389391e-11,2.45672543551488e-10
"Glyma.12G037000.Wm82.a4.v1",1650.78152374747,1.4117961334862,0.0947125413879683,14.9061160517602,3.00745066208134e-50,2.71012801483432e-49
"Glyma.12G037100.Wm82.a4.v1",604.545377429753,0.617298058171347,0.109879841624247,5.61793727626861,1.93250623472461e-08,4.94377183886676e-08
"Glyma.12G039000.Wm82.a4.v1",1207.23761109027,2.95829343279311,0.0934611389091021,31.6526576427692,6.97089365894546e-220,4.72306003523203e-218
"Glyma.12G039300.Wm82.a4.v1",1750.97366280265,0.265981403230145,0.0756191089003885,3.51738346428437,0.000435823673650112,0.0008122809569207
"Glyma.12G039400.Wm82.a4.v1",404.955530979008,2.47920314450568,0.133891910646576,18.5164520584805,1.52138632787349e-76,2.15936872003253e-75
"Glyma.12G039500.Wm82.a4.v1",112.89525529864,0.542961878756189,0.23290448641342,2.33126414659268,0.0197394355352417,0.030163863660631
"Glyma.12G039600.Wm82.a4.v1",12.5437217871526,2.5714600886024,0.705871774612709,3.64295638540483,0.000269524520476091,0.000512385066684816
"Glyma.12G039732.Wm82.a4.v1",24.7763698928318,1.64738291031558,0.452344301904329,3.64187832891946,0.000270655995698578,0.000514433163141461
"Glyma.12G040000.Wm82.a4.v1",332.326996673246,0.535437815196719,0.130550188980577,4.10139440913703,4.10667895996028e-05,8.38228263710076e-05
"Glyma.12G041000.Wm82.a4.v1",139.171885919723,2.28856201298267,0.218827560383669,10.4582896641088,1.34257179073785e-25,6.68121939852656e-25
"Glyma.12G041100.Wm82.a4.v1",700.393909210253,1.52309131108312,0.111827183056945,13.6200454079893,3.04378429829532e-42,2.31342213913628e-41
"Glyma.12G043500.Wm82.a4.v1",2116.72483683449,3.45957366028555,0.0992814765322989,34.8461141103201,4.87561181746693e-266,4.70360419243447e-264
"Glyma.12G043600.Wm82.a4.v1",81.5832704511987,0.962020476936935,0.248778238238323,3.86698002103924,0.000110191451482963,0.000216845822980452
